Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
145295824,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
145395587,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
145395826,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
145495579,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
145495827,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
145595587,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
145595827,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
145695559,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
145695809,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
145707336,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
145795559,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
145795797,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
145895560,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
145895799,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
145995552,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
145995791,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
146095571,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
146095811,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
146195553,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
146195792,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
146295564,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
146295803,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
146395545,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
146395784,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
146495562,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
146495801,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
146595552,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
146595792,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
146695536,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
146695776,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
146795557,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
146795795,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
146895541,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
146895779,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
146995540,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
146995779,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
147095549,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
147095789,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
147195542,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
147195781,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
147295530,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
147295769,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
147395522,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
147395770,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
147495521,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
147495759,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
147595532,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
147595772,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
147695528,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
147695777,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
147795517,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
147795756,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
147895532,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
147895770,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
147995531,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
147995770,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
148095529,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
148095769,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
148107280,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
148195512,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
148195751,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
148295522,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
148295761,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
148395506,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
148395744,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
148495504,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
148495743,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
148595503,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
148595743,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
148695516,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
148695754,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
148795505,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
148795744,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
148895501,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
148895739,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
148995502,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
148995742,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
149095504,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
149095744,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
149195500,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
149195739,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
149295498,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
149295737,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
149395484,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
149395723,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
149495486,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
149495726,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
149595494,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
149595734,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
149695486,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
149695715,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
149795476,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
149795715,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
149895486,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
149895725,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
149995475,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
149995715,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
150095484,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
150095724,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
150195480,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
150195729,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
150295469,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
150295708,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
150395481,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
150395720,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
150495459,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
150495709,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
150595459,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
150595698,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
150695471,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
150695709,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
150795469,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
150795708,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
150895452,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
150895691,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
150907217,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
150995463,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
150995703,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
151095444,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
151095693,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
151195457,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
151195696,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
151295458,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
151295696,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
151395439,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
151395678,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
151495451,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
151495691,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
151595451,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
151595689,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
151695432,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
151695681,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
151795434,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
151795683,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
151895438,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
151895677,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
151995437,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
151995677,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
152095447,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
152095685,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
152195441,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
152195679,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
152295421,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
152295660,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
152395423,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
152395663,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
152495434,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
152495674,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
152595414,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
152595663,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
152695416,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
152695654,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
152795414,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
152795653,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
152895418,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
152895658,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
152995408,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
152995648,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
153095408,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
153095646,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
153195409,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
153195648,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
153295419,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
153295658,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
153395401,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
153395651,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
153495410,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
153495659,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
153595401,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
153595649,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
153695393,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
153695641,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
153795405,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
153795643,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
153895386,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
153895626,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
153995397,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
153995636,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
154095386,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
154095625,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
154195398,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
154195636,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
154295396,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
154295635,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
154395386,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
154395616,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
154495397,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
154495635,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
154595376,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
154595615,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
154695378,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
154695616,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
154795370,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
154795618,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
154895381,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
154895621,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
154995371,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
154995609,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
155095369,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
155095608,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
155195384,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
155195623,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
155295363,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
155295602,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
155395354,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
155395604,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
155495356,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
155495595,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
155595363,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
155595611,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
155695354,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
155695593,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
155795363,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
155795603,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
155895346,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
155895586,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
155995348,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
155995587,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
156095348,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
156095586,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
156195343,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
156195582,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
156295334,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
156295574,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
156395337,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
156395577,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
156495349,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
156495587,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
156595340,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
156595579,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
156695342,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
156695591,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
156795331,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
156795571,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
156895327,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
156895576,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
156995339,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
156995578,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
157095321,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
157095560,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
157195323,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
157195562,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
157295335,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
157295575,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
157395327,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
157395567,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
157495316,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
157495555,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
157595324,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
157595563,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
157695330,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
157695568,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
157795308,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
157795548,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
157895315,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
157895553,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
157995313,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
157995561,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
158095311,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
158095550,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
158195303,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
158195542,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
158295295,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
158295545,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
158395298,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
158395547,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
158495308,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
158495546,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
158595290,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
158595528,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
158695281,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
158695530,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
158795283,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
158795523,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
158895279,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
158895528,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
158995281,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
158995519,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
159095289,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
159095528,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
159195284,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
159195513,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
159295276,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
159295516,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
159395288,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
159395527,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
159495268,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
159495507,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
159595276,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
159595514,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
159695277,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
159695517,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
159795277,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
159795526,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
159895268,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
159895507,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
159995278,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
159995517,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
160095256,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
160095505,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
160195258,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
160195498,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
160295250,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
160295490,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
160395253,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
160395492,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
160495252,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
160495490,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
160595251,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
160595490,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
160695243,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
160695483,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
160795255,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
160795495,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
160895258,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
160895496,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
160995240,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
160995479,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
161095238,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
161095477,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
161195240,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
161195480,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
161295253,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
161295481,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
161395238,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
161395476,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
161495247,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
161495486,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
161595244,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
161595483,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
161695230,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
161695470,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
161795229,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
161795468,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
161895220,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
161895460,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
161995222,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
161995462,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
162095221,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
162095460,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
162195212,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
162195454,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
162295222,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
162295461,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
162395212,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
162395453,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
162495222,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
162495462,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
162595211,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
162595450,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
162695213,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
162695454,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
162795202,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
162795442,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
162895203,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
162895443,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
162995212,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
162995453,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
163095194,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
163095445,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
163195196,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
163195446,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
163295207,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
163295447,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
163395189,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
163395428,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
163495197,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
163495437,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
163595188,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
163595429,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
163695184,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
