Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
329691705,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
329691943,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
329791706,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
329791945,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
329891701,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
329891940,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
329991690,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
329991930,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
330091703,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
330091942,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
330191698,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
330191937,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
330291687,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
330291926,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
330391691,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
330391920,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
330491701,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
330491941,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
330591684,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
330591922,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
330691685,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
330691924,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
330791675,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
330791924,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
330891674,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
330891914,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
330991684,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
330991924,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
331091674,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
331091912,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
331191685,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
331191924,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
331291665,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
331291914,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
331391675,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
331391915,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
331491664,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
331491904,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
331591655,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
331591904,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
331691656,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
331691895,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
331791658,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
331791897,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
331891670,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
331891910,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
331991652,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
331991892,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
332091662,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
332091900,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
332191644,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
332191882,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
332291642,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
332291880,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
332391642,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
332391892,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
332491653,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
332491892,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
332591655,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
332591894,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
332691640,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
332691879,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
332791639,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
332791877,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
332891630,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
332891880,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
332991630,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
332991869,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
333091639,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
333091877,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
333191630,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
333191869,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
333291622,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
333291861,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
333391627,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
333391867,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
333491637,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
333491875,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
333591619,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
333591857,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
333691628,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
333691867,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
333791610,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
333791859,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
333891622,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
333891862,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
333991625,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
333991864,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
334091624,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
334091862,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
334191608,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
334191847,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
334291607,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
334291847,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
334391622,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
334391862,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
334491605,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
334491844,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
334591594,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
334591842,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
334691606,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
334691844,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
334791594,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
334791834,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
334891607,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
334891837,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
334991588,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
334991827,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
335091597,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
335091836,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
335191592,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
335191821,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
335291584,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
335291824,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
335391595,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
335391835,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
335491579,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
335491817,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
335591580,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
335591819,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
335691582,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
335691831,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
335791581,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
335791821,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
335891576,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
335891816,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
335991575,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
335991814,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
336091565,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
336091814,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
336191580,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
336191819,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
336291562,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
336291802,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
336391577,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
336391816,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
336491560,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
336491799,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
336591568,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
336591807,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
336691550,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
336691789,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
336791549,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
336791789,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
336891551,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
336891790,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
336991550,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
336991789,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
337091539,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
337091778,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
337191554,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
337191802,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
337291542,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
337291782,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
337391545,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
337391784,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
337491534,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
337491782,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
337591552,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
337591791,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
337691534,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
337691772,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
337791543,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
337791782,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
337891525,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
337891764,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
337991535,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
337991774,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
338091534,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
338091773,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
338191516,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
338191766,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
338291516,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
338291756,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
338391522,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
338391761,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
338491530,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
338491769,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
338591510,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
338591749,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
338691506,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
338691746,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
338791526,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
338791766,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
338891510,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
338891749,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
338991508,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
338991747,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
339091520,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
339091759,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
339191502,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
339191742,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
339291504,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
339291744,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
339391498,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
339391737,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
339491489,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
339491728,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
339591491,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
339591729,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
339691493,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
339691732,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
339791492,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
339791731,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
339891482,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
339891721,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
339991482,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
339991721,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
340091481,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
340091720,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
340191483,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
340191723,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
340291482,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
340291711,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
340391486,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
340391734,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
340491474,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
340491713,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
340591484,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
340591723,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
340691484,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
340691724,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
340791474,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
340791713,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
340891475,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
340891724,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
340991472,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
340991711,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
341091475,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
341091715,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
341191456,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
341191696,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
341291457,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
341291696,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
341391459,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
341391698,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
341491460,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
341491709,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
341591449,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
341591689,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
341691454,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
341691694,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
341791457,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
341791695,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
341891439,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
341891678,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
341991441,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
341991689,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
342091453,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
342091693,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
342191437,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
342191677,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
342291447,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
342291696,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
342391439,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
342391678,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
342491438,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
342491676,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
342591446,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
342591686,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
342691438,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
342691678,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
342791427,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
342791666,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
342891419,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
342891658,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
342991429,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
342991678,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
343091418,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
343091658,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
343191423,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
343191653,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
343291436,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
343291665,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
343391427,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
343391666,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
343491415,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
343491653,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
343591424,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
343591664,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
343691411,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
343691649,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
343791408,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
343791647,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
343891413,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
343891661,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
343991422,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
343991661,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
344091414,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
344091654,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
344191407,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
344191645,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
344291396,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
344291635,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
344391396,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
344391635,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
344491405,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
344491644,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
344591384,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
344591624,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
344691388,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
344691626,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
344791386,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
344791625,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
344891386,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
344891625,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
344991376,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
344991615,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
345091385,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
345091625,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
345191378,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
345191616,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
345291378,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
345291616,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
345391371,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
345391619,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
345491371,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
345491611,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
345591370,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
345591610,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
345691383,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
345691621,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
345791373,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
345791611,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
345891357,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
345891596,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
345991356,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
345991596,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
346091366,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
346091606,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
346191359,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
346191597,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
346291350,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
346291589,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
346391353,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
346391592,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
346491364,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
346491604,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
346591364,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
346591603,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
346691346,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
346691585,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
346791344,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
346791583,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
346891344,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
346891583,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
346991354,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
346991594,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
347091354,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
347091593,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
347191336,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
347191585,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
347291334,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
347291573,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
347391345,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
347391583,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
347491335,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
347491575,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
347591336,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
347591575,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
347691338,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
347691576,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
347791330,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
347791578,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
347891324,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
347891563,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
347991335,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
347991565,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
348091316,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
348091555,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
348191321,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
348191570,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
348291313,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
348291552,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
