Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4300666785,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300667014,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300667256,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300667478,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300670212,000001DB,false,Rx,1,8,FF,40,BB,0A,26,00,03,2E,
4300670433,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300671328,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4300671562,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4300671732,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4300671973,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300672204,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4300676787,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
5727962,000002A0,false,Tx,1,8,FD,48,01,E7,C3,60,26,2F,
4300677026,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300677258,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300677490,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300680200,000001DB,false,Rx,1,8,FF,20,BB,0A,26,00,00,D7,
4300680432,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300681609,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300681778,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4300682899,000002B5,false,Rx,1,8,F0,00,38,C0,04,05,00,09,
4300683132,000002B6,false,Rx,1,8,F1,64,88,81,F0,00,74,18,
4300686776,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300687005,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300687247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300687468,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300690202,000001DB,false,Rx,1,8,FF,00,BB,0A,26,00,01,03,
4300690434,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300691611,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300691780,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4300696777,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300697016,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300697258,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300697480,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300700204,000001DB,false,Rx,1,8,FE,E0,BB,0A,26,00,02,3C,
4300700436,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300701613,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300701782,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4300706781,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300707020,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300707251,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300707483,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300710196,000001DB,false,Rx,1,8,FF,00,BB,0A,26,00,03,8C,
4300710428,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300711615,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300711784,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4300716783,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300717023,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300717254,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300717486,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300720199,000001DB,false,Rx,1,8,FF,20,BB,0A,26,00,00,D7,
4300720431,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300721607,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300721777,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4300726776,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300727005,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300727247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300727468,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300730545,000001DB,false,Rx,1,8,FF,20,BB,0A,26,00,01,52,
4300730768,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300730997,0000055B,false,Rx,1,8,6E,80,AA,00,DB,40,12,D9,
4300731239,000005BC,false,Rx,1,8,13,80,64,50,90,03,01,A4,
4300731618,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300731788,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4300736781,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300737010,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300737252,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300737484,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300740198,000001DB,false,Rx,1,8,FF,20,BB,0A,26,00,02,58,
4300740430,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300741617,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300741777,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4300742538,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4300746781,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300747010,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300747252,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300747473,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300747718,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4300750193,000001DB,false,Rx,1,8,FF,40,BB,0A,26,00,03,2E,
4300750424,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300751622,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300751791,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4300756779,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300757018,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300757260,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300757481,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300760195,000001DB,false,Rx,1,8,FF,40,BB,0A,26,00,00,24,
4300760427,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300761624,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300761793,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4300762013,0000055A,false,Rx,1,8,1A,36,37,35,55,00,5B,48,
4300766778,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300767006,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300767248,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300767469,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300770194,000001DB,false,Rx,1,8,FF,60,BB,0A,26,00,01,F0,
4300770426,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300771320,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4300771565,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4300771735,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4300771966,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300772209,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4300776780,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300777008,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300777250,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300777481,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300780195,000001DB,false,Rx,1,8,FF,80,BB,0A,26,00,02,C8,
4300780416,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300781613,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300781783,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4300782834,000002B5,false,Rx,1,8,00,00,32,00,00,00,00,32,
4300783067,000002B6,false,Rx,1,8,00,00,88,81,F0,00,74,8D,
4300786784,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300787012,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300787254,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300787475,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300790188,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4300790420,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300791617,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300791787,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4300796776,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300797014,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300797256,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300797477,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300800191,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4300800422,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300801609,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300801789,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
5853118,000002A0,false,Tx,1,8,6A,30,01,D9,73,60,E3,90,
4300806777,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300807005,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300807247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300807468,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300810192,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4300810413,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300811610,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300811780,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4300816779,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300817017,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300817249,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300817482,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300820185,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4300820416,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300821613,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300821783,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4300826774,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300827012,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300827254,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300827477,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300830533,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4300830755,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300830984,0000055B,false,Rx,1,8,6E,80,AA,00,DC,40,13,32,
4300831216,000005BC,false,Rx,1,8,13,80,64,50,90,00,1F,FF,
4300831626,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300831785,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4300836779,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300837017,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300837259,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300837482,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300840195,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4300840416,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300841603,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300841772,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4300842637,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4300846778,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300847006,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300847238,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300847470,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300847713,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4300850189,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4300850410,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300851618,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300851787,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4300856777,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300857015,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300857247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300857480,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300860182,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4300860414,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300861612,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300861781,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4300862013,0000055A,false,Rx,1,8,1F,36,37,35,55,00,5B,48,
4300866777,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300867015,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300867246,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300867479,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300870181,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4300870413,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300871319,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4300871562,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4300871732,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4300871962,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300872206,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4300876777,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
5926935,000002A0,false,Tx,1,8,FD,6B,01,C6,A7,60,A0,76,
4300877015,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300877257,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300877530,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300880178,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4300880410,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300881607,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300881777,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4300882889,000002B5,false,Rx,1,8,10,00,32,00,00,00,00,22,
4300883131,000002B6,false,Rx,1,8,10,00,89,01,F0,00,74,1C,
4300886776,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300887004,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300887235,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300887468,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300890180,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4300890412,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300891609,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300891779,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4300896778,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300897016,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300897247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300897480,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300900172,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4300900403,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300901612,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300901781,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4300906782,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300907009,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300907251,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300907474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300910175,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4300910398,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300911615,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300911774,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4300916773,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300917011,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300917253,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300917476,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300920178,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4300920411,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300921607,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300921776,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4300926767,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300927005,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300927237,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300927470,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300930516,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4300930747,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300930977,0000055B,false,Rx,1,8,6E,80,AA,00,DC,40,10,38,
4300931210,000005BC,false,Rx,1,8,13,80,64,50,90,00,A0,B4,
4300931619,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300931788,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4300936772,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300937010,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300937252,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300937475,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300940177,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4300940399,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300941606,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300941775,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4300942734,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4300946781,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300947009,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300947251,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300947474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300947758,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4300950172,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4300950394,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300951612,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300951792,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4300956771,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300957009,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300957253,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300957474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300960176,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4300960399,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4300961617,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4300961787,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4300962019,0000055A,false,Rx,1,8,14,36,37,35,55,00,5B,48,
4300966773,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4300967000,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4300967243,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4300967465,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300970167,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4300970399,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4300971315,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4300971558,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4300971727,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4300971959,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4300972201,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4300976772,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4300977010,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4300977243,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4300977475,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300980167,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4300980399,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4300981606,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4300981775,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4300982856,000002B5,false,Rx,1,8,20,00,32,00,00,00,00,12,
4300983077,000002B6,false,Rx,1,8,20,00,89,01,F0,00,74,2C,
4300986774,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4300987012,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4300987245,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4300987477,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4300990169,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4300990392,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4300991608,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4300991778,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4300996777,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4300997015,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4300997248,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4300997479,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
6050152,000002A0,false,Tx,1,8,93,4A,01,B8,EE,60,4A,EA,
4301000171,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4301000393,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4301001608,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4301001777,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4301006766,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4301007004,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4301007237,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4301007458,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4301010160,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4301010393,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4301011609,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4301011780,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4301016768,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4301017006,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4301017249,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4301017470,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4301020163,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4301020386,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4301021613,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4301021773,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4301026771,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4301027009,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4301027242,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4301027474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4301030498,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4301030730,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4301030960,0000055B,false,Rx,1,8,6E,80,AA,00,DC,40,11,BD,
4301031193,000005BC,false,Rx,1,8,13,80,64,50,90,01,01,0E,
4301031623,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4301031783,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4301036776,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4301037014,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4301037247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4301037479,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4301040410,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4301040632,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4301040872,0000059E,false,Rx,1,8,00,00,0A,11,F0,00,00,00,
4301041116,000005C0,false,Rx,1,8,80,62,62,00,72,C8,1F,00,
4301041607,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4301041778,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4301042839,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4301046766,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4301047004,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4301047238,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4301047459,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4301047879,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
